"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"247",NA,"Universidade Federal da Bahia (UFBA)","ALCB","026409","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2004-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Fonseca, MR; Almeida, L",1994,9,3,"brazil","bahia","lencois","Chapadinha.",0,0,"1,0m. Frutos vermelhos. Comum. Folhas compostas.","BRA:UFBA:ALCB:0000026409",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3540,-12.419573,-41.334774,"centroide mpo (0)"
"248",NA,"UEFS","HUEFS","21065","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","1998-03-01T00:00:00.000+0000",NA,"PCD1318",NA,"Melo, E.",1994,11,23,"brazil","bahia","lencois","Serra da Chapadinha, divisa com brejões.",-41.416667,-12.45,"Afloramentos rochosos.","BRA:UEFS:HUEFS:0000021065",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3540,-12.45,-41.416667,"original coordinates"
"249",NA,"MBM","MBM","218478","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Lohmann, LG",NA,NA,"9552",NA,"Thomas, WW; et al.",1993,1,17,"brazil","bahia","ilheus","Sambaitaba",0,0,NA,"BRA:MBM:MBM:0000218478",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3250,-14.766458,-39.190761,"centroide mpo (0)"
"250",NA,"MBM","MBM","164327","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Gentry, A",NA,NA,"9676",NA,"Thomas, WW; et al.",1993,1,31,"brazil","bahia","campo formoso","Campo Formoso",0,0,NA,"BRA:MBM:MBM:0000164327",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3873,-10.250389,-40.721299,"centroide mpo (0)"
"251","2008-05-27T22:02:00.000+0000","MO","MO","1051708","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Thomas 9676",NA,"W. Wayt Thomas|et al.",1993,1,31,"brazil","bahia",NA,"Mpio. Campo Formoso. Campo Formoso, Morro do Cruzeiro, east of town.",-40.33333,-10.5,NA,"urn:catalog:MO:Tropicos:1051708","http://www.tropicos.org/Specimen/1051708","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-10.5,-40.33333,"original coordinates"
"252","2013-08-23T04:12:00.000+0000","MO","MO","3394244","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann, 16 April","1997-01-01T00:00:00.000+0000",NA,"Thomas 9552",NA,"W. Wayt Thomas",1993,1,17,"brazil","bahia",NA,"Mun. Ilhéus. Sambaitaba. 14º40'S, 39º06'W. Cut over restinga and adjacent marshy area.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394244","http://www.tropicos.org/Specimen/3394244","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"253","2015-03-01T15:05:00.000+0000","MO","MO","3394920","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann, 16/May/","1997-01-01T00:00:00.000+0000",NA,"Carvalho 4192",NA,"A.M. de Carvalho|André M. Amorim|Jomar G. Jardim",1993,2,20,"brazil","bahia",NA,"Monte Tambor. Hotel Serra do Ouro. Vegetacão nos arredores do hotel, campos com afloramentos de arenito. Serra do Ouro.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394920","http://www.tropicos.org/Specimen/3394920","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"254",NA,"MBM","MBM","216520","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Lohmann, LG",NA,NA,"4192",NA,"Carvalho, AM de; et al.",1993,2,20,"brazil","bahia","jacobina","Monte Tambor",0,0,NA,"BRA:MBM:MBM:0000216520",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3721,-11.137404,-40.560093,"centroide mpo (0)"
"255",NA,"Universidade Federal da Bahia (UFBA)","ALCB","031934","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Lohmann, LG","1997-01-01T00:00:00.000+0000",NA,"4168",NA,"Carvalho, AM de; Amorim, AMA; Jardim, J",1993,2,20,"brazil","bahia","jacobina","Serra do Tombador. Ca 25 km na estrada Jacobina/Morro do Chapéu.",0,0,"com ramos escandentes. Flores com corola azul-escuro. Frutos imaturos verdes, castanho-escuros quando passados.; e campos ruspestres.","BRA:UFBA:ALCB:0000031934",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3721,-11.137404,-40.560093,"centroide mpo (0)"
"256",NA,"NY","NY","886408","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann","1993-01-01T00:00:00.000+0000",NA,"43",NA,"J. G. Jardim",1993,2,22,"brazil","bahia",NA,"Ca. de 10 km, no MorrÃ£o do ChapÃ©u, ao SW da cidade.",-41.1558252067773,-11.5539317677047,NA,"5bae6bae-d8c4-4663-acc3-5a8e8f6e243b",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-11.5539317677047,-41.1558252067773,"original coordinates"
"257",NA,"NY","NY","02715619","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann","1998-01-01T00:00:00.000+0000",NA,"1040",NA,"A. M. Amorim",1993,2,22,"brazil","bahia",NA,"Estrada p/ o Morro da Torre de Transmissao, ca. de 10 km a partir da Sede do municÃ­pio",-41.1558252067773,-11.5539317677047,NA,"2a2e8b19-ed12-4320-ad16-06fb867fe0dd",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-11.5539317677047,-41.1558252067773,"original coordinates"
"258","2008-05-27T22:02:00.000+0000","MO","MO","1405697","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann, 1998 (MO)",NA,NA,"Amorim 1040",NA,"André M. Amorim",1993,2,22,"brazil","bahia",NA,"Mun do Morro do Chapeu. Estrada p/o Morro da Rorre de transmissao, ca de 10 km a partir da sede do Mun, ca 1,100 m. Campo rupestre.",NA,NA,NA,"urn:catalog:MO:Tropicos:1405697","http://www.tropicos.org/Specimen/1405697","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"259",NA,"NY","NY","402590","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann","1997-11-09T00:00:00.000+0000",NA,"4163",NA,"A. M. V. de Carvalho",1993,2,20,"brazil","bahia",NA,"Serra do Tombador.  Ca 25 Km na estrada Jacobina/Morro do ChapÃ©u.",-40.5180837747994,-11.1844226250214,NA,"950514c1-1786-4166-9731-9f4b36a31315",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-11.1844226250214,-40.5180837747994,"original coordinates"
"260",NA,"UESC","UESC","2451","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1185",NA,"Amorim, A.M.",1993,4,13,"brazil","bahia","una",NA,NA,NA,"Restinga arbustiva.; Arvoreta com ca. 3,0 m de altura.","BRA:UESC:UESC:0000002451",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3186,-15.224128,-15.224128,"centroide mpo"
"261","2014-09-17T05:30:00.000+0000","MO","MO","3397263","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G Lohmann (MO)","1997-01-01T00:00:00.000+0000",NA,"Amorim 1185",NA,"André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos|José L. Hage",1993,4,13,"brazil","bahia",NA,"Município de Una. Estrada para o Distrito de Pedras, Ca. 7,0 Km a partir da BA-001 que liga Ilhéus/Una. RESTINGA ARBUSTIVA.",NA,NA,NA,"urn:catalog:MO:Tropicos:3397263","http://www.tropicos.org/Specimen/3397263","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"262",NA,"UEFS","HUEFS","14125","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"3483",NA,"Queiroz, L.P.de",1993,8,20,"brazil","bahia","jacobina","Serra de Jacobina.",-40.516667,-11.166667,NA,"BRA:UEFS:HUEFS:0000014125",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3721,-11.166667,-40.516667,"original coordinates"
"263","2005-09-20T00:00:00.000+0000","E","E","E00208117","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"H 50850",NA,"Stannard, B.; Silva, T.",1992,1,28,"brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00208117",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"264",NA,"NY","NY","632327","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann","1996-01-01T00:00:00.000+0000",NA,"H50850",NA,"R. M. Harley",1992,1,28,"brazil","bahia",NA,"Riacho da Taquara",-41.92,-13.25,"Harley is not on the label but we can assume he is the collector","53e9b5e3-b2d5-413b-836d-65350f1acb1a",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.25,-41.92,"original coordinates"
"265",NA,"MBM","MBM","215080","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Lohmann, LG",NA,NA,"50850",NA,"Stannard, B; et al.",1992,1,28,"brazil","bahia","abaira","Riacho da Taquara",0,0,NA,"BRA:MBM:MBM:0000215080",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3422,-13.297212,-41.733851,"centroide mpo (0)"
"266","2015-09-04T11:47:27.000+0000","MNHN","P","P03421000","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,NA,"H 50850","Stannard, B.|Silva, T.",1992,1,28,"brazil","bahia",NA,NA,-41.91667,-13.25,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03421000",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.25,-41.91667,"original coordinates"
"267",NA,"UEFS","HUEFS","10654","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","1997-01-01T00:00:00.000+0000",NA,"211",NA,"Ganev, W.",1992,5,2,"brazil","bahia","abaira","Catolés Jambeiro - Belo Horizonte, próximo a Catolés.",-41.85,-13.3,"Solo arenoso com rochas.","BRA:UEFS:HUEFS:0000010654",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3422,-13.3,-41.85,"original coordinates"
"268","2013-01-27T06:59:00.000+0000","MO","MO","3048881","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann","1995-01-01T00:00:00.000+0000",NA,"Ganev 211",NA,"Wilson Ganev",1992,NA,NA,"brazil","bahia",NA,"municipio de Abaíra, distrito de catoles: Jambeiro-Belo Horizonte, próximo a Catolés. Ca. carrasco com solo arenoso com rochas.",-41.85,-13.3,NA,"urn:catalog:MO:Tropicos:3048881","http://www.tropicos.org/Specimen/3048881","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.3,-41.85,"original coordinates"
"269","2015-08-23T05:45:00.000+0000","MO","MO","3048873","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann","1996-01-01T00:00:00.000+0000",NA,"Stannard 50850",NA,"B.L. Stannard|T. Silva",1992,NA,NA,"brazil","bahia",NA,"Mun. Abaíra; Riacho da Taquara.",-41.91666,-13.25,NA,"urn:catalog:MO:Tropicos:3048873","http://www.tropicos.org/Specimen/3048873","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.25,-41.91666,"original coordinates"
"270",NA,"UFRPE","PEUFR","11739","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"233",NA,"A. M. Miranda",1991,3,31,"brazil","bahia","morro do chapeu",NA,NA,NA,"Orbusto de flores roxas","BRA:UFRPE:PEUFR:0000011739",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3674,-11.472221,-11.472221,"centroide mpo"
"271",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","8204","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.M.Miranda","2001-11-09T00:00:00.000+0000",NA,"297",NA,"A.M.Miranda; et F.Esteves",1991,7,13,"brazil","bahia","miguel calmon","Reserva do Paiol",NA,NA,"Arbusto ca. 1,60m alt.; flores roxas. Frequencia ótima.","BRA:UFRPE:HST:0000008204",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3683,-11.420733,-11.420733,"centroide mpo"
"272",NA,"Instituto de Botânica, IBT","SP","314029","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Lohmann, LG","1995-01-01T00:00:00.000+0000",NA,"50395",NA,"Harley, RM; Hind, DJN; Nic Lughadha, E; Souza, VC; Sakuragui, CM; Ganev, W",1991,12,26,"brazil","bahia","piata","Quebrada da Serra do Atalho",-41.833333,-13.216667,NA,"BRA:IBt:SP:0000314029",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3453,-13.216667,-41.833333,"original coordinates"
"273",NA,"NY","NY","632325","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann","1996-01-01T00:00:00.000+0000",NA,"H50395",NA,"R. M. Harley",1991,12,26,"brazil","bahia",NA,"Quebrada da Serra do Atalho",-41.83,-13.22,NA,"43ab61bf-3478-4506-94ce-42b73707747f",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.22,-41.83,"original coordinates"
"274","2015-08-13T05:50:00.000+0000","MO","MO","3048848","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann","1996-01-01T00:00:00.000+0000",NA,"Harley 50395",NA,"R.M. Harley",1991,NA,NA,"brazil","bahia",NA,"Mun. Piatã: Quebrada da Serra do Atalho. Campo rupestre, entre arbustos, terreno plano.",-41.83333,-13.21666,NA,"urn:catalog:MO:Tropicos:3048848","http://www.tropicos.org/Specimen/3048848","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.21666,-41.83333,"original coordinates"
"275",NA,"UFRPE","PEUFR","9746","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","J. E. G. Lima","1997-12-11T00:00:00.000+0000",NA,"182",NA,"A. M. Miranda; F. Esteves",1990,2,9,"brazil","bahia","rio de contas","Serra",NA,NA,"Arbusto 1,2m. Flores roxas","BRA:UFRPE:PEUFR:0000009746",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3389,-13.586451,-13.586451,"centroide mpo"
"276","2012-04-26T05:08:00.000+0000","MO","MO","1405339","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann, 1998 (MO)",NA,NA,"Carvalho 2818",NA,"André M. de Carvalho|Janice G. Saunders",1990,3,15,"brazil","bahia",NA,"Mun de Jacobina, ca 20 km na Rodovia Jacobina/morro do Chapeu campos rupestres.",NA,NA,NA,"urn:catalog:MO:Tropicos:1405339","http://www.tropicos.org/Specimen/1405339","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"277",NA,"NY","NY","402589","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. H. Gentry",NA,NA,"3082",NA,"A. M. V. de Carvalho",1990,4,14,"brazil","bahia",NA,"Ca. 3 km na estrada Mucuge/Anarai.  Margens do Rio Cumbuca.",-41.3706393848679,-13.0092666818479,NA,"97be8e34-bcd5-4379-9004-4c44b9d9728d",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.0092666818479,-41.3706393848679,"original coordinates"
"278","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991807","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bidgood, S.",NA,NA,"TMEX568",NA,"Brooks, R.R.; Reeves, R.D.",1990,6,20,"brazil",NA,NA,"Macedo in midle of Tocantis ultramafic Complex. 12km SSE of Macedo near Ponte Alta 4.9km down southward-running track along ridge.",-48.42,-14.42,"Tropical Metallophyte Expedition. Funded by The National Geographic Society, K & MO","http://specimens.kew.org/herbarium/K000991807",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-14.42,-48.42,"original coordinates"
"279",NA,"UEFS","HUEFS","134638","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","G.C.P.Pinto","1989-09-01T00:00:00.000+0000",NA,"202",NA,"Ferreira, M.C.",1989,5,28,"brazil","bahia","erico cardoso","Água quente, Pico das Almas.",NA,NA,NA,"BRA:UEFS:HUEFS:0000134638",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3415,-13.40224,-13.40224,"centroide mpo"
"280",NA,"Universidade Federal da Paraíba, UFPB","EAN","6531","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","J. E. G. de Lima","1996-09-01T00:00:00.000+0000",NA,"2330",NA,NA,1989,9,8,"brazil","bahia","jacobina",NA,NA,NA,"Arbusto; Pouco frequente.","BRA:UFPB:EAN:0000006531",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3721,-11.137404,-11.137404,"centroide mpo"
"281",NA,"Instituto de Botânica, IBT","SP","224062","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Mattos Silva, LA","1988-03-01T00:00:00.000+0000",NA,"2249",NA,"Mattos Silva, LA; Santos, TS; Hage, JL; Santos, KMR",1988,3,1,"brazil","bahia","maracas","Fazenda Contendas. Rodovia BA-250, trecho Maracás/Itiruçu, Km 12",0,0,NA,"BRA:IBt:SP:0000224062",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3404,-13.497374,-40.553066,"centroide mpo (0)"
"282","2015-08-13T05:50:00.000+0000","MO","MO","1040065","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Harley 26026",NA,"R.M. Harley|et al.",1988,11,8,"brazil","bahia",NA,"Río de Contas. Ao N da cidade, a 100m do povado do Mato Grosso.",-41.85,-13.46666,NA,"urn:catalog:MO:Tropicos:1040065","http://www.tropicos.org/Specimen/1040065","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.46666,-41.85,"original coordinates"
"283","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991823","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1977",NA,"Stannard, B.L.; Kameyama, A.M.; Giulietti, C.; Pirani, J.R.; Cordeiro, I.; Harley, R.M.",1987,2,13,"brazil",NA,"seabra",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000991823",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,NA,NA,"centroide mpo (no state)"
"284","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991829","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"24339",NA,"Stannard, B.L.; Giulietti, A.M.; Pirani, J.R.; Cordeiro, I.; Kameyama, C.; Harley, R.M.",1987,2,16,"brazil",NA,"jussiape","Próximo da Cidade. Cachoeira de Fraga.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000991829",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,NA,NA,"centroide mpo (no state)"
"285","2008-05-27T22:02:00.000+0000","MO","MO","1051903","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Pirani 1977",NA,"José R. Pirani|et al.",1987,2,13,"brazil","bahia",NA,"Seabra. Mata de Cipo.",NA,NA,NA,"urn:catalog:MO:Tropicos:1051903","http://www.tropicos.org/Specimen/1051903","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"286",NA,"Universidade Federal do Ceará, UFC","EAC","15040","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Araújo, R.S.","2018-02-28T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1987,3,11,"brazil","bahia","jacobina","Morro do Ouro.",0,0,"Arbusto.","BRA:UFC:EAC:0000015040",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3721,-11.137404,-40.560093,"centroide mpo (0)"
"287",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","47029","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bautista, H.P.; Pinto, G.C.P.","1987-04-29T00:00:00.000+0000",NA,"1093",NA,"Bautista, H.P.",1986,4,4,"brazil","bahia","morro do chapeu","Entre ás Fazendas Efigênia e Boa Vista de São José, solo litólico, textura arenosa e relevo ondulado.",-41.1,-11.933333,"arbusto, flor lilás. Ponto F.12, folha SC.24-Y-C-V.","BRA:UFSC:FLOR:0000047029",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3674,-11.933333,-41.1,"original coordinates"
"288",NA,"UEFS","HUEFS","5739","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","1997-01-01T00:00:00.000+0000",NA,"4548",NA,"Noblick, L.R.",1986,5,16,"brazil","bahia","morro do chapeu",NA,-41.15,-11.55,NA,"BRA:UEFS:HUEFS:0000005739",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3674,-11.55,-41.15,"original coordinates"
"289",NA,"Universidade Federal de Sergipe, UFS","ASE","7569","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"4559",NA,"Noblick, L.R.",1986,5,18,"brazil","bahia","jacobina","Morro do Cruzeiro nacidade",-40.5,-11.183333,"arbusto. 1-2. m. folhas pinadas e coreáceas, flores de pétalas roxas e estígmas e estames brancos. comum; arbusto. 1-2. m. folhas pinadas e coreáceas, flores de pétalas roxas e estígmas e estames brancos. comum; Campo rupestre (solo p","BRA:UFS:ASE:0000007569",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3721,-11.183333,-40.5,"original coordinates"
"290",NA,"UEFS","HUEFS","10064","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,NA,NA,"Santos, N.N.A.",1986,6,NA,"brazil","bahia","palmeiras",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000010064",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3525,-12.545926,-12.545926,"centroide mpo"
"291","2008-05-27T22:02:00.000+0000","MO","MO","1048484","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"Queiroz 1318",NA,"L.P. de Queiroz|et al.",1986,11,19,"brazil","bahia",NA,"Morro do Chapeu, 31 km S do entroncamento da BA-052, com a BA-046",-41,-11.73333,NA,"urn:catalog:MO:Tropicos:1048484","http://www.tropicos.org/Specimen/1048484","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-11.73333,-41,"original coordinates"
"292",NA,"UEFS","HUEFS","6959","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1260",NA,"Queiroz, L.P.de",1986,11,19,"brazil","bahia","morro do chapeu","Ba 052, 2 km Se de Morro do Chapéu.",-41.14,-11.564167,NA,"BRA:UEFS:HUEFS:0000006959",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3674,-11.564167,-41.14,"original coordinates"
"293",NA,"NY","NY","402595","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. H. Gentry","1988-01-01T00:00:00.000+0000",NA,"1318",NA,"L. P. de Queiroz",1986,11,19,"brazil","bahia",NA,"31 Km S do entroncamento da BA-052 cm a BA-046.",-41.0039,-11.7353,NA,"ebbf5ca7-a6d1-49dd-a128-006e386c170d",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-11.7353,-41.0039,"original coordinates"
"294",NA,"UEFS","HUEFS","40467","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"878",NA,"Wanderley, M.G.L.",1985,7,13,"brazil","bahia","rio de contas","Estrada do Fraga, ca. 2 Km Se da cidade.",NA,NA,NA,"BRA:UEFS:HUEFS:0000040467",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3389,-13.586451,-13.586451,"centroide mpo"
"295",NA,"MBM","MBM","88568","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Gentry, A",NA,NA,"47431",NA,"Hatschbach, G",1984,1,21,"brazil","bahia","rio de contas","Aeroporto",0,0,NA,"BRA:MBM:MBM:0000088568",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,3389,-13.586451,-41.741571,"centroide mpo (0)"
"296","2009-07-09T17:05:00.000+0000","MO","MO","1042561","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry (MO)",NA,NA,"Hatschbach 47481",NA,"Gert G. Hatschbach",1984,1,22,"brazil","bahia",NA,"Mucuge, 5 km S.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042561","http://www.tropicos.org/Specimen/1042561","Jacaranda irwinii A.H.Gentry",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"297",NA,"NY","NY","402592","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","I. de Vattimo","1989-05-12T00:00:00.000+0000",NA,"47481",NA,"G. G. Hatschbach",1984,1,22,"brazil","bahia",NA,"MucugÃª, 5 km S, Bahia",-41.3706393848679,-13.0092666818479,NA,"5de19a1e-7620-4040-a151-4d7add41a4d3",NA,"Jacaranda irwinii A.H.Gentry",NA,NA,NA,-13.0092666818479,-41.3706393848679,"original coordinates"
