"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","new_Lat","new_Lon"
"173",NA,"NY","NY","00935220","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L. V. Costa","1998-02-01T00:00:00.000+0000",NA,"s.n.",NA,"L. V. Costa",1997,12,NA,"brazil","tocantins",NA,NA,-47.7865480451661,-5.61985768936258,NA,"0f77a467-f7d7-49a0-86ef-56b77d1393d5",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tocantins",-48.32919432,-10.14913269,-5.61985768936258,-47.7865480451661
"174",NA,"Cenargen","CEN","42503","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1686",NA,"Flávio França",1996,6,6,"brazil","ba","barreiras","Ca. 35 km Oeste de Barreiras.",NA,NA,"Inflorescência vinosa-avermelhadas, anteras vermelhas, anteras negras. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (23189). Feira de Santana - Bahia.","BRA:Cenargen:CEN:0000042503",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",NA,"UEFS","HUEFS","23189","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","1997-08-01T00:00:00.000+0000",NA,"1686",NA,"França, F.",1996,6,6,"brazil","bahia","barreiras","Ca 35 km Oeste de Barreiras.",NA,NA,NA,"BRA:UEFS:HUEFS:0000023189",NA,"Parkia platycephala Benth.",NA,NA,3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-12.018207,-45.522683
"176",NA,"IPA","IPA","47426","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Rita Pereira","1997-11-01T00:00:00.000+0000",NA,"28312",NA,"Luetzelburg",1996,8,NA,"brazil","pernambuco","exu","Serra do Araripe.",0,0,NA,"BRA:IPA:IPA:0000047426",NA,"Parkia platycephala Benth.",NA,NA,4402,"Exu",2605301,-39.748316,-7.516194,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,-7.516194,-39.748316
"177",NA,"IPA","IPA","55986","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Escarião, P.","1996-12-27T00:00:00.000+0000",NA,"5",NA,"Escarião, P.; Ferreira, C.; Ferreira, C.",1996,9,17,"brazil","pernambuco","araripina","Nas margens da estrada para a Estação Experimental do IPA.",0,0,"Árvore 3-4m. Frutos avermelhados.","BRA:IPA:IPA:0000055986",NA,"Parkia platycephala Benth.",NA,NA,4371,"Araripina",2601102,-40.493506,-7.614237,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,-7.614237,-40.493506
"178",NA,"Universidade Federal da Paraíba, UFPB","EAN","9074","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"7632",NA,"L. P. Félix; M. F. O. Pires",1996,10,7,"brazil","piaui",NA,"Parque Nacional de Sete Cidades",NA,NA,"Árvore, frutos pendulosos, em cerrado.","BRA:UFPB:EAN:0000009074",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Piauí",-42.9686162,-7.38798322,-7.38798322,-42.9686162
"179",NA,"UEFS","HUEFS","100328","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2005-11-01T00:00:00.000+0000",NA,"218",NA,"Martins, M.V.",1995,5,15,"brazil","bahia","correntina","Estrada Correntina - ""Brejo"", beira de estrada.",-47.9,-15.716667,"Gerais baiano.","BRA:UEFS:HUEFS:0000100328",NA,"Parkia platycephala Benth.",NA,NA,3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.716667,-47.9
"180",NA,"UNICAMP","UEC","74732","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Vaz, A.M.S.F.","1995-11-23T00:00:00.000+0000",NA,"2798",NA,"Pereira, B.A.S.; Pereira Neto, M.; Alvarenga, D.",1995,6,21,"brazil","tocantins","taguatinga do tocantins","5 Km da Rodovia Taguatinga - Serra Geral de Goiás.",-46.5,-12.333333,"Árvore frondosa com galhos grossos e ca. de 8m de altura. Botões florais esverdeados.; Cerrado.","BRA:UNICAMP:UEC:0000074732",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tocantins",-48.32919432,-10.14913269,-12.333333,-46.5
"181","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849429","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Pereira, B.A.S.",NA,NA,"2798",NA,"Neto, M.P.; Pereira, B.A.S.; Alvarenga, D.",1995,6,21,"brazil",NA,"taguatinga","5km da rodovia Taguatinga/Serra Geral de Goias.",-46.5,-12.33,NA,"http://specimens.kew.org/herbarium/K000849429",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.33,-46.5
"182","2015-08-10T05:49:00.000+0000","MO","MO","2922260","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"Macedo 3836",NA,"Amaro Macedo",1995,7,19,"brazil","goias",NA,"Badogueiras on Fava de bolotas. Porto Nacional.",NA,NA,NA,"urn:catalog:MO:Tropicos:2922260","http://www.tropicos.org/Specimen/2922260","Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goiás",-49.62349059,-16.04162242,-16.04162242,-49.62349059
"183",NA,"Cenargen","CEN","25558","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2852",NA,"Benedito Alísio da Silva Pereira",1995,8,15,"brazil","to","taguatinga","Km 6 da rodovia Taguatinga/Serra Geral de Goiás.",-46.5,-12.5,"Inflorescência globosa, de cor vermelha. Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.","BRA:Cenargen:CEN:0000025558",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.5,-46.5
"184",NA,"Universidade Federal do Ceará, UFC","EAC","24416","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Pereira, B.A.S.","1996-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Pereira, B.A.S.",1995,8,15,"brazil","tocantins","taguatinga","KM 6 da rodovia Taguatinga/Serra Geral de Goiás.",0,0,"Cerrado","BRA:UFC:EAC:0000024416",NA,"Parkia platycephala Benth.",NA,NA,3545,"Taguatinga",1720903,-46.55494,-12.38717,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,-12.38717,-46.55494
"185","2017-10-18T11:27:41.000+0000","JBRJ","RB","RB00165844","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B.A.S.Pereira",NA,NA,"2852",NA,"B.A.S. Pereira; D. Alvarenga",1995,8,15,"brazil","tocantins","taguatinga","Km 6 da rodovia Taguatinga / Serra Geral de Goiás.",-46.5,-12.5,"Árvore ca. 8 m de altura, inflorescência globosa de cor vermelha.","urn:catalog:JBRJ:RB:165844",NA,"Parkia platycephala Benth.",NA,NA,3545,"Taguatinga",1720903,-46.55494,-12.38717,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,-12.5,-46.5
"186",NA,"Universidade Federal do Ceará, UFC","EAC","24414","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Pereira, B.A.S.","1996-08-01T00:00:00.000+0000",NA,"2855",NA,"Pereira, B.A.S.",1995,8,15,"brazil","tocantins","taguatinga","KM 6 da rodovia Taguatinga/Serra Geral de Goiás.",-46.5,-12.5,"Árvore ca 7m alt.;&nf;Fruto imaturo;solo arenoso.. Fruto Verde; Cerrado","BRA:UFC:EAC:0000024414",NA,"Parkia platycephala Benth.",NA,NA,3545,"Taguatinga",1720903,-46.55494,-12.38717,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,-12.5,-46.5
"187",NA,"Cenargen","CEN","25555","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. A. S. Pereira",NA,NA,"2855",NA,"Benedito Alísio da Silva Pereira",1995,8,15,"brazil","to","taguatinga","Km 6 da rodovia Taguatinga/Serra Geral de Goiás.",-46.5,-12.5,"Planta ca. 7m de altura. Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.","BRA:Cenargen:CEN:0000025555",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.5,-46.5
"188",NA,"UEFS","HUEFS","107116","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2012-04-01T00:00:00.000+0000",NA,"798",NA,"Ramos, A.E.",1994,5,25,"brazil","tocantins","palmas","Serra do Lajeado. Fazenda do Sr. Lourival.",-48.266667,-10,"cerrado.","BRA:UEFS:HUEFS:0000107116",NA,"Parkia platycephala Benth.",NA,NA,3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,-10,-48.266667
"189",NA,"Universidade Federal do Ceará, UFC","EAC","38794","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"269",NA,"Pinto, F.S.",1994,7,17,"brazil","ceara","crato","10 Km de Crato, Floresta Nacional do Araripe, 5 Km da interseção Moreilândia - Barbalha. Solo arenoso.",0,0,"Arbórea, 1,70m x 13,5cm.; Cerrado arbóreo.","BRA:UFC:EAC:0000038794",NA,"Parkia platycephala Benth.",NA,NA,4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-7.232947,-39.490026
"190",NA,"UFRPE","PEUFR","17005","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M.B. Costa e Silva","1994-07-29T00:00:00.000+0000",NA,NA,NA,"M.B. Costa e Silva",1994,7,29,"brazil","pernambuco","serrolandia","Chapada do Araripe",NA,NA,"Árvore muito freqüente, característica de chapada; flores vermelhas","BRA:UFRPE:PEUFR:0000017005",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pernambuco",-37.99303622,-8.3240949,NA,NA
"191",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4744","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. Lorenzi","1994-08-20T00:00:00.000+0000",NA,"1620",NA,"H. Lorenzi",1994,8,20,"brazil","ba","barreiras","Coletada na Estrada para Mimoso, em área de cerrado.",NA,NA,NA,"BRA:JBP:HPL:0000004744",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","2007-03-20T14:29:34.000+0000","K","Herbarium","K000091209","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Alencar, M.E.",NA,NA,"1012",NA,"Nascimento, M.S.B.",1994,9,5,"brazil",NA,"campo maior","Fazenda Sol Posto.",-42.17,-4.82,NA,"http://specimens.kew.org/herbarium/K000091209",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.82,-42.17
"193",NA,"UFRGS","ICN","189445","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"4174",NA,"Queiroz, LP; Nascimento, NS",1994,10,14,"brazil","ba","formosa do rio preto","Ca. 38 Km W do entroncamento com a BR 135 (Formosa do Rio Preto-barreiras) na estrada para Guaribas. 11°13'S 45°24"" W",-45.4,-11.216667,"Doação do herbário HUEFS; Árvore copada de ca. 7m. Folhas jovens com nectário verde e folíolos membranáceos. Frutos separados. Frequente em final de frutificação.; Cerrado","BRA:UFRGS:ICN:0000189445",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.216667,-45.4
"194",NA,"Instituto de Botânica, IBT","SP","360112","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Queiróz, LP","1994-12-01T00:00:00.000+0000",NA,"4174",NA,"Queiróz, LP; Nascimento, NS",1994,10,14,"brazil","bahia","formosa do rio preto","Ca. 38 km W do entrocamento com a BR-135 (Formosa do Rio Preto-Barreiras), na estrada para Guaribas, cerrado",-45.4,-11.216667,NA,"BRA:IBt:SP:0000360112",NA,"Parkia platycephala Benth.",NA,NA,3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-11.216667,-45.4
"195",NA,"NY","NY","459147","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L. P. de Queiroz",NA,NA,"4082",NA,"L. P. de Queiroz",1994,10,11,"brazil","bahia",NA,"Ca. de 150km W de Ibotirama, na BR-242",-44.43,-12.22,"SEE FRUIT COLLECTION","813b168f-92cd-41dd-ac9e-bd86045ad2d3",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-12.22,-44.43
"196","2007-03-20T14:29:34.000+0000","K","Herbarium","K000091207","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"4082",NA,"Queiroz, L.P.; Nascimento, N.S.",1994,10,11,"brazil",NA,"cristopolis","Ca. 150km W de Ibotirama, na BR-242.",-44.43,-12.22,NA,"http://specimens.kew.org/herbarium/K000091207",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.22,-44.43
"197",NA,"Cenargen","CEN","69158","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. M. T. Walter & M. F. Simon",NA,NA,"2055",NA,"Roberto Fontes Vieira",1994,10,30,"brazil","ba","correntina","Cerca de 5 km da ponte de Correntina em direção ao Remanso.",NA,NA,"Frutos secos.","BRA:Cenargen:CEN:0000069158",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","2008-05-27T22:02:00.000+0000","MO","MO","2922044","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"Ratter 6682",NA,"James A. Ratter",1993,6,26,"brazil","tocantins",NA,"Approximately 15 km N of Colina on the Brasília-Belém highway c. Growing in cerradao by the roadside.",-48.41666,-7.91666,NA,"urn:catalog:MO:Tropicos:2922044","http://www.tropicos.org/Specimen/2922044","Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tocantins",-48.32919432,-10.14913269,-7.91666,-48.41666
"199",NA,"NY","NY","00935217","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"R6682",NA,"J. A. Ratter",1993,6,26,"brazil","tocantins",NA,"Approximately 15 km N of Colina on the BrasÃ­lia-Belem highway",-48.42,-4.92,NA,"f9c5c795-0769-40f7-86ea-5cf34d51b429",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tocantins",-48.32919432,-10.14913269,-4.92,-48.42
"200","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849435","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"R.6682",NA,"Lima, V.; Passon, L.; Ratter, J.A.; Cardoso, E.; Bridgewater, S.; Fonseca, J.",1993,6,26,"brazil",NA,NA,"Approximately 15 km N of Colina on the Brasília- Belém highway.",-48.42,-7.92,"Flora of Brazil.","http://specimens.kew.org/herbarium/K000849435",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.92,-48.42
"201","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","182471","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"6682",NA,"Ratter, JA",1993,7,26,"brazil","tocantins",NA,"BR-153, Approximately 15 km N of Colina on the Brasília-Belém highway",-48.42,-7.916667,NA,"urn:catalog:inpa:herbarium:150107",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tocantins",-48.32919432,-10.14913269,-7.916667,-48.42
"202","2017-10-18T23:03:40.000+0000","JBRJ","RB","RB00165840","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. A. S. Pereira",NA,NA,"2531",NA,"B. A. S. Pereira",1993,9,7,"brazil","maranhao","santa quiteria do maranhao","Faz. da Marflora. .",NA,NA,"Árvore ca. 8m de altura, sendo muito esgalhada. Inflorescência vermelha, grande, pendente e muito decorativa. Comum na área.","urn:catalog:JBRJ:RB:165840",NA,"Parkia platycephala Benth.",NA,NA,5323,"Santa Quitéria do Maranhão",2110104,-42.880257,-3.344923,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,-3.344923,-42.880257
"203",NA,"Universidade Federal da Paraíba, UFPB","EAN","8482","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"6122",NA,"L. P. Félix; et al.",1993,9,25,"brazil","piaui","teresina","Povoado de Taboca",NA,NA,"Árvore, cerca de 8,0 m de altura, inflorescência pendulosa, flores vermelhas.Habitat: Terrestre","BRA:UFPB:EAN:0000008482",NA,"Parkia platycephala Benth.",NA,NA,5060,"Teresina",2211001,-42.740228,-5.102141,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,-5.102141,-42.740228
"204",NA,"NY","NY","459142","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","R. C. Barneby",NA,NA,"4021",NA,"A. M. V. de Carvalho",1992,6,11,"brazil","bahia",NA,"Estrada para o Aeroporto de Barreiras. Coletas entre 5 a 15km a partir da sede do municipio",-44.99,-12.15,NA,"5f1ce841-e94b-48f8-a608-d42f132a3fee",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-12.15,-44.99
"205","2015-03-01T14:53:00.000+0000","MO","MO","2923036","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Barneby","1992-01-01T00:00:00.000+0000",NA,"Carvalho 4021",NA,"André M. de Carvalho|Talmon S. dos Santos|André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim",1992,6,11,"brazil","bahia",NA,"Municipio de Barreiras. Estrada para o Aeroporto de Barreiras. Coletas entre 5 a 15 Km a partir da sede do municipio. CERRADO.",NA,NA,NA,"urn:catalog:MO:Tropicos:2923036","http://www.tropicos.org/Specimen/2923036","Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-12.47295682,-41.72018023
"206",NA,"IPA","IPA","54137","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Rita Pereira","1992-01-01T00:00:00.000+0000",NA,"708",NA,"Rita Pereira; et al.; et al.",1992,6,10,"brazil","pernambuco","exu","No início da subida da Serra do Araripe. Solo argilo-arenoso.",0,0,"Árvore mais ou menos 6m. Flores. Inflorescência.","BRA:IPA:IPA:0000054137",NA,"Parkia platycephala Benth.",NA,NA,4402,"Exu",2605301,-39.748316,-7.516194,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,-7.516194,-39.748316
"207","2007-03-20T14:26:25.000+0000","K","Herbarium","K000057464","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, G.P.",NA,NA,"4021",NA,"Santos, T.S.; Carvalho, A.M.; Sant'Ana, S.C.; Amorim, A.M.; Jardim, J.G.",1992,6,11,"brazil",NA,"barreiras","Estrada para o aeroporto de Barreiras. Coletas entre 5 a 15km a partir da sede do município.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000057464",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","55391","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","R. C. Barneby",NA,NA,"577",NA,"A. M. Amorim",1992,6,13,"brazil","bahia","barreiras","Km 21 a partir cidade, estr. p/ Ibotirama, BR-242.",NA,NA,"Ambiente: Cerrado. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000055391",NA,"Parkia platycephala Benth.",NA,NA,3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-12.018207,-45.522683
"209","2014-11-04T19:24:00.000+0000","MO","MO","2922969","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"Amorim 577",NA,"André M. Amorim|Talmon S. dos Santos|Sérgio C. de Sant'Ana|Jomar G. Jardim",1992,6,13,"brazil","bahia",NA,"Municipio de Barreiras, Estrada para Ibotirama, BR 242. Coletas no Km 21 a partir da sede do municipio. Cerrado",NA,NA,NA,"urn:catalog:MO:Tropicos:2922969","http://www.tropicos.org/Specimen/2922969","Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-12.47295682,-41.72018023
"210",NA,"Universidade Federal do Ceará, UFC","EAC","19016","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"s.n.",NA,"Félix, L.P.",1992,9,18,"brazil","ceara","crato","Chapada do Araripe.",0,0,". Flor Vermelha.","BRA:UFC:EAC:0000019016",NA,"Parkia platycephala Benth.",NA,NA,4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-7.232947,-39.490026
"211","2007-03-20T14:26:26.000+0000","K","Herbarium","K000057465","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, G.P.",NA,NA,"341",NA,"Pennington, T.; Brito, H.S.",1991,6,4,"brazil",NA,"barreiras","Coleta efetuada no km 30 da BR-242, rodovia Barreiras-Ibotirama.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000057465",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,"NY","NY","459138","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins",NA,NA,"341",NA,"H. da S. Brito",1991,6,4,"brazil","bahia",NA,"Coleta efetuada no km 30 da BR-242, Rod. Barreiras/Ibotirama",-44.99,-12.15,NA,"be1add33-26c6-47f5-9d15-31985230b316",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-12.15,-44.99
"213","2014-07-08T04:52:20.000+0000","JBRJ","RB","RB00165871","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B.A.S Pereira",NA,NA,"1724",NA,"B.A.S. Pereira, D. Alvarenga e M.P. Neto",1991,9,13,"brazil","tocantins","tocantins","Saída de Taguatinga para Aurora do Norte.",NA,NA,"Árvore muito espalhada ca. 8,0 metros de alt, inflorescência globosa, com numerosos estames vermelhos.","urn:catalog:JBRJ:RB:165871",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tocantins",-48.32919432,-10.14913269,NA,NA
"214","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849430","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Pereira, B.A.S.",NA,NA,"1724",NA,"Neto, M.P.; Pereira, B.A.S.; Alvarenga, D.",1991,9,13,"brazil",NA,NA,"Junto á saída de Taquatinga para Aurora do Norte.",NA,NA,"Projeto Biogeografia do Bioma Cerrado - Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF. Duplicata não indicada na exsicata depositada no RB","http://specimens.kew.org/herbarium/K000849430",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,"Universidade Federal do Ceará, UFC","EAC","18361","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fernandes, A.; Nunes, E.",NA,NA,"6",NA,"Cláudia, F.S.",1991,11,23,"brazil","ceara","jardim","Chapada do Araripe, Estrada Barbalha.",0,0,"Árvore.. Fruto Esverdeado; Cerrado","BRA:UFC:EAC:0000018361",NA,"Parkia platycephala Benth.",NA,NA,4381,"Jardim",2307106,-39.243376,-7.592311,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-7.592311,-39.243376
"216",NA,"Universidade Federal do Ceará, UFC","EAC","19244","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fernandes, A.",NA,NA,"118",NA,"Araújo, F.S.",1990,7,30,"brazil","ceara","novo oriente","Milagres, Pl. da Ibiapaba.",0,0,"Árvore.. Flor Vermelha. Fruto Esverdeado","BRA:UFC:EAC:0000019244",NA,"Parkia platycephala Benth.",NA,NA,4980,"Novo Oriente",2309409,-40.77087,-5.592045,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-5.592045,-40.77087
"217",NA,"NY","NY","459141","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","R. C. Barneby",NA,NA,"385",NA,"M. Pereira Neto",1989,7,27,"brazil","bahia",NA,"Estrada de terra. Correntina/Mucambu, perto do aeroporto do Correntina",-44.63,-13.34,NA,"f26bc5b4-0767-4ae5-8b2c-d9cd387ddb1f",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-13.34,-44.63
"218",NA,"Universidade Federal do Ceará, UFC","EAC","16220","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fernandes, A.; Nunes, E.","1995-11-23T00:00:00.000+0000",NA,"s.n.",NA,"Nunes, E.",1989,10,13,"brazil","ceara","granja","Faz. Santa Maria.",0,0,"Árvore.; Cerrado","BRA:UFC:EAC:0000016220",NA,"Parkia platycephala Benth.",NA,NA,5340,"Granja",2304707,-41.005166,-3.234146,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-3.234146,-41.005166
"219","2007-03-20T14:26:19.000+0000","K","Herbarium","K000057423","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, G.P.",NA,NA,"68",NA,"Oliveira, N.R.; Cardoso, E.; Silva, P.E.N.; Dias, B.J.; bensusan, N.r.",1989,10,13,"brazil",NA,"formosa do rio preto","Fazenda Lagoa de Fora, cerrado à beira da Serra do Estrondo.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000057423",NA,"Parkia platycephala Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
