"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"99",NA,"UNICAMP","UEC","35388","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"318130876",NA,"Chagas, F.N.; Garcia, J.P.; Alves, N.R.",1976,8,13,"brazil","amazonas","humaita","Perto da usina de asfalto no rio Madeira",-63.166667,-7.516667,"Árvore. 5m de altura e 30cm de diâmetro. Flor em botão marrom claro.; Mata de várzea.","BRA:UNICAMP:UEC:0000035388",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,4448,-7.516667,-63.166667,"original coordinates"
"100",NA,"Universidade Estadual Paulista, UNESP","BOTU","6839","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"318",NA,"Chagas, F.N.",1976,8,13,"brazil","amazonas","humaita","Perto da usina de asfalto no Rio Madeira",-63.166667,-7.516667,NA,"BRA:UNESPIBB:BOTU:0000006839",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,4448,-7.516667,-63.166667,"original coordinates"
"101",NA,"US","Botany","2790476","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"3650",NA,"S. López-Palacios",1975,8,24,"brazil",NA,NA,"Marco, Colonia Militar de Tabatinga",NA,NA,"Common name: cupu","http://n2t.net/ark:/65665/3a9cc80ca-28d8-4e8a-82a8-fbae56f6ab30",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"102","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55793","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12757",NA,"Lima, JP",1974,2,25,"brazil","amazonas",NA,"Cabeceira do Lago.",NA,NA,NA,"urn:catalog:inpa:herbarium:80908",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"103","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46537","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"INPA46537",NA,"Co̻lho, DF",1974,8,7,"brazil","amazonas",NA,"Estrada Manaus-Itacoatiara, Km 19.",NA,NA,NA,"urn:catalog:inpa:herbarium:27724",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"104","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57561","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1099",NA,"Connant, DS",1974,9,19,"brazil","amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26. Manaus-Itacoatiara road.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:31926",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-2.883333,-59.97,"original coordinates"
"105",NA,"NY","NY","2107791","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"74/BR25",NA,"L. AkÃ© Assi",1974,11,NA,"brazil","acre",NA,"Amazonie, Etat de l'Acre, environs de Rio Branco.",-67.811661,-9.971314,NA,"3e0ae34d-6ad1-4b4c-9a3a-7f57822ca86e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-9.971314,-67.811661,"original coordinates"
"106","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Setz, EZP",1973,7,30,"brazil","amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"107","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","54811","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12151",NA,"Lima, JP",1972,7,9,"brazil","amazonas",NA,"Material sem local exato de coleta.",NA,NA,NA,"urn:catalog:inpa:herbarium:80970",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"108","2010-02-21T19:57:00.000+0000","MO","MO","1166910","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Nisao Ogata (UCR)","2005-01-01T00:00:00.000+0000",NA,"Maas 334",NA,"Paul J.M. Maas|Hiltje Maas",1971,6,25,"brazil","amazonas",NA,"Manaus, Rua Codajas, gard.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166910","http://www.tropicos.org/Specimen/1166910","Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"109",NA,NA,"Botany","U.1382310","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Maas PJM; Maas-van de Kamer H",1971,6,25,"brazil",NA,NA,"Amazonas, Manaus, Rua Codajas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382310",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"110","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","34884","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"334",NA,"Maas, PJM",1971,6,25,"brazil","amazonas",NA,"Rua Codajás, garden.",NA,NA,NA,"urn:catalog:inpa:herbarium:90876",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"111",NA,"NY","NY","2107799","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7102",NA,"W. A. Rodrigues",1965,9,3,"brazil","amazonas",NA,"AM-1, km 74, ao lado direito da estrada Manaus-Itacoatiara",-59.623647,-2.634545,NA,"b7546794-4616-4e5c-b5dd-b57b59f217d5",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-2.634545,-59.623647,"original coordinates"
"112",NA,"UFAC","UFACPZ","440","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7107",NA,"Rodrigues, W.",1965,9,3,"brazil","acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000000440",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-9.21340431,-9.21340431,"centroide estado"
"113","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Setz, EZP",1965,9,3,"brazil","amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"114",NA,"US","Botany","2545445","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"1099",NA,"S. Tavares",1962,10,23,"brazil","maranhao",NA,"Alto Turí. Próximo a Igarapé dos Indios, affluente do Turí.",NA,NA,NA,"http://n2t.net/ark:/65665/38189948a-7143-44e0-b7a6-d503aae3f881",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-5.05609075,-5.05609075,"centroide estado"
"115","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1211A","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Lu�_s, J",1955,6,17,"brazil","amazonas",NA,"B.A.M., igarapé do Passarinho. Terra firme-arenosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:90630",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"116","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1686","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"INPA1686",NA,"Almeida, JC de",1955,8,19,"brazil","amazonas",NA,"B.A.M., igarapé do Buião. Terra firme-argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:4155",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"117",NA,"US","Botany","2428056","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"Herb. no. 1686",NA,"J. Chagas",1955,8,19,"brazil","amazonas",NA,"Manaus, margem do igarapé do Buiao",NA,NA,NA,"http://n2t.net/ark:/65665/385c84ace-227e-4ffd-bd19-2c7014a10a4b",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"118",NA,"US","Botany","2428035","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"herb. no. 1966",NA,"F. Mello",1955,9,16,"brazil","amazonas",NA,"Manaus, km 2, estrada do Aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/379408c43-0e7d-4aa1-ab27-4a8b089df5e8",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"119",NA,"F","Botany","V0073645F","Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli",NA,NA,"ISOSYNTYPE","232",NA,"R. Spruce",1951,10,NA,"brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d916384b-9c92-4a24-91e5-1a9dcfd1f741",NA,"Theobroma macrantha Bernoulli",NA,NA,NA,NA,-10.8339,-52.8731,"original coordinates"
"120",NA,"Universidade Federal da Bahia (UFBA)","ALCB","06631","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"00618",NA,"Pinto, GCP",1950,10,NA,"brazil","bahia","urucuca","Litoral Sul, Est. Exp. de Cacau",-39.283333,-14.583333,NA,"BRA:UFBA:ALCB:0000006631",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,3281,-14.583333,-39.283333,"original coordinates"
"121",NA,"IAC","IAC","14187","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","G.C.P. Pinto","1950-10-15T00:00:00.000+0000",NA,"618",NA,"G.C.P. Pinto",1950,10,15,"brazil","bahia","urucuca","Estação Experimental de Cacau",-39.2844,-14.5931,"Nome popular: cupuaçu, =Guazuma grandiflora g. son","BRA:IAC:IAC:0000014187",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,3281,-14.5931,-39.2844,"original coordinates"
"122","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2791","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1502",NA,"Black, GA",1947,9,22,"brazil","amazonas",NA,"Material sem local exato de coleta.",NA,NA,NA,"urn:catalog:inpa:herbarium:15532",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"123",NA,"IAC","IAC","11975","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","G.A. Black","1947-09-22T00:00:00.000+0000",NA,"47-1502",NA,"G.A. Black",1947,9,22,"brazil","amazonas","tefe",NA,-64.7114,-3.3542,"do sr. J. Murça pires, em maio de 1950; =Guazuma grandiflora g.Son; nome","BRA:IAC:IAC:0000011975",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,5149,-3.3542,-64.7114,"original coordinates"
"124","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213370","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9204",NA,"Schultes, R.E.; López, F.",1947,11,29,"brazil",NA,NA,"Upper Rio Negro basin. Mouth of Rio Xié.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213370",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"125",NA,"US","Botany","1988635","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"9204",NA,"R. E. Schultes & F. López",1947,11,29,"brazil","amazonas",NA,"Mouth of Río Xié, Upper Río Negro basin",NA,NA,NA,"http://n2t.net/ark:/65665/3a1f2b9d4-63bb-4ec8-a5ec-d31425f0a1bb",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"126","2017-10-10T18:43:21.000+0000","JBRJ","RB","RB00433929","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,"744",NA,"J.Murça Pires; G.A.Black",1945,11,23,"brazil","para","belem",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:433929",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,5494,-1.229381,-1.229381,"centroide mpo"
"127","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213379","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"21556",NA,"Fróes, R.L.",1945,12,27,"brazil",NA,"sao gabriel","Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213379",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,NA,NA,"centroide mpo (no state)"
"128",NA,"US","Botany","3463495","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"21556",NA,"R. L. Fróes",1945,12,27,"brazil","amazonas",NA,"São Gabriel, Río Negro",-67.08,-0.13,"Common name: cupú-assú","http://n2t.net/ark:/65665/3ff56818a-5d3e-4c40-8f69-9e6dd195ee4a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-0.13,-67.08,"original coordinates"
"129",NA,"NY","NY","2107770","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7549",NA,"W. A. Archer",1942,8,11,"brazil","para","bela(C)m","Jardim Botanico do Museu Goeldi.",-48.476548,-1.453489,NA,"24c2f582-f9d8-46cc-b2d6-1575a1ff88f4",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-1.453489,-48.476548,"original coordinates"
"130","2014-01-16T09:40:00.000+0000","MO","MO","3216747","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W. Soegeng-Reksodiharjo",NA,NA,"Archer 7549",NA,"William Andrew Archer",1942,8,11,"brazil","para",NA,"Jardim Botanico do Museu Goeldi, Belém.",NA,NA,NA,"urn:catalog:MO:Tropicos:3216747","http://www.tropicos.org/Specimen/3216747","Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"131","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213384","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7549",NA,"Archer, W.A.",1942,8,11,"brazil",NA,"belem","Jardim Botânico do Museu Goeldi.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213384",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,NA,NA,"centroide mpo (no state)"
"132",NA,"US","Botany","2370216","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"7734",NA,"W. A. Archer",1942,10,30,"brazil","para",NA,"Belem, NE woods of the I.A.N.",NA,NA,NA,"http://n2t.net/ark:/65665/35da71f5c-9a56-4f17-8ddb-06ced3b39c78",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"133","2011-03-24T10:19:00.000+0000","MO","MO","1166919","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. Cuatrecasas","1961-01-01T00:00:00.000+0000",NA,"Ducke 598",NA,"A. Ducke",1940,10,16,"brazil","amazonas",NA,"Belem, un urbe cultum.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166919","http://www.tropicos.org/Specimen/1166919","Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"134",NA,"US","Botany","1834247","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"598",NA,"A. Ducke",1940,10,16,"brazil","para",NA,"Belem, in urbe cultum",NA,NA,NA,"http://n2t.net/ark:/65665/3789c2afa-5e3b-406d-9a14-94f6d2ac70e7",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"135",NA,"NY","NY","2107769","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"598",NA,"W. A. Ducke",1940,10,16,"brazil","para",NA,NA,0,0,NA,"782fa6bb-f0d6-4066-8361-d3b57e4c0aff",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-53.0625366,"centroide estado (0)"
"136","2007-12-06T13:46:41.000+0000","JBRJ","RB","RB00433934","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,"92",NA,"Clarindo Alves Lage",1936,3,23,"brazil","rio de janeiro","rio de janeiro","Horto Florestal - Arboretum.",NA,NA,"Flores","urn:catalog:JBRJ:RB:433934",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,1360,-22.924471,-22.924471,"centroide mpo"
"137","2017-10-11T01:21:25.000+0000","JBRJ","RB","RB00433931","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,NA,NA,"Vasconcellos Sobrinho",1936,11,NA,"brazil","pernambuco",NA,"Parque do IPA.",NA,NA,"Cultivado","urn:catalog:JBRJ:RB:433931",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-8.3240949,-8.3240949,"centroide estado"
"138",NA,"IPA","IPA","263","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Vasconcellos Sobrinho",NA,NA,"IPA-263",NA,"Vasconcellos Sobrinho",1936,11,NA,"brazil","pernambuco","recife","Parque do I.P.A",0,0,"Cultivado.","BRA:IPA:IPA:0000000263",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,4261,-8.03913,-34.933243,"centroide mpo (0)"
"139","2009-10-30T07:49:00.000+0000","MO","MO","1166916","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. Cuatrecasas","1961-01-01T00:00:00.000+0000",NA,"Krukoff 1274",NA,"Boris A. Krukoff",1931,10,NA,"brazil","amazonas",NA,"Municipality of Mahacapuru, Solimoes River region. Lago do Italiano.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166916","http://www.tropicos.org/Specimen/1166916","Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"140",NA,"NY","NY","2107795","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1274",NA,"B. A. Krukoff",1931,10,22,"brazil","amazonas",NA,"SolimÃµes River region, Lago do Italiano",-60.6218414292583,-3.30310604939179,NA,"921e211f-ddf7-43e8-8677-cc068bf01a32",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.30310604939179,-60.6218414292583,"original coordinates"
"141",NA,"NY","NY","02108081","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1275",NA,"B. A. Krukoff",1931,10,22,"brazil","amazonas",NA,"SolimÃµes River region, Lago do Italiano",-60.6218414292583,-3.30310604939179,NA,"c197e061-0f4a-407a-b31a-295a6681cb45",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.30310604939179,-60.6218414292583,"original coordinates"
"142",NA,"US","Botany","1471619","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"733",NA,"B. E. Dahlgren & E. Sella",1929,3,NA,"brazil","para",NA,"Belem",NA,NA,NA,"http://n2t.net/ark:/65665/33271c8cf-12fe-4f92-9af3-0e37c51f62ae",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"143",NA,"US","Botany","1471346","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"739",NA,"B. E. Dahlgren & E. Sella",1929,3,NA,"brazil","para",NA,"Belem",NA,NA,NA,"http://n2t.net/ark:/65665/3d987ca65-4ec7-4ee6-82ce-499be5fed09f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"144","2007-10-10T16:34:04.000+0000","K","Herbarium","K000381050","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"9375",NA,"Burchell",1929,6,8,"brazil",NA,NA,"On the Rio Mojú [State of Pará], on the right bank.",NA,NA,"""Cupée-assú""","http://specimens.kew.org/herbarium/K000381050",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"145",NA,"US","Botany","1463445","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"30320",NA,"E. P. Killip & A. C. Smith",1929,10,29,"brazil","para",NA,"Tapaná, near Pará",NA,NA,NA,"http://n2t.net/ark:/65665/3de7463c3-5a78-41f3-af3d-4794a53ec4d6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"146",NA,"NY","NY","2107796","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"30011",NA,"E. P. Killip",1929,10,13,"brazil","amazonas",NA,"Agricultural Experiment Station",-60.0262053898791,-3.1052811267606,NA,"76395369-b50f-4bab-84f7-34af29de141e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.1052811267606,-60.0262053898791,"original coordinates"
"147",NA,"NY","NY","2107774","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"30320",NA,"E. P. Killip",1929,10,29,"brazil","para",NA,"TapanÃ¡, near ParÃ¡",0,0,NA,"e0c3f839-4be9-4292-ac5a-64482cd1aad0",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-53.0625366,"centroide estado (0)"
"148",NA,"US","Botany","1340329","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"1373",NA,"L. Riedel",1928,8,NA,"brazil","para",NA,"In sylv. pr. Barba et alibi",NA,NA,NA,"http://n2t.net/ark:/65665/3cc1f988c-7e9b-4e39-a801-936f5a48fcfa",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"149",NA,"NY","NY","2107794","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"22007",NA,"P. von Luetzelburg",1928,8,19,"brazil","amazonas",NA,"Horto experimental.",0,0,NA,"6672f9ee-533d-42de-951d-76d7891c3c9e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-4.15548242,-64.65219948,"centroide estado (0)"
"150",NA,"US","Botany","1472603","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"300",NA,"E. Snethlage",1923,10,NA,"brazil","maranhao",NA,"Turyassú",NA,NA,NA,"http://n2t.net/ark:/65665/31f30f778-0561-458d-9e10-ccf7e50e8843",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-5.05609075,-5.05609075,"centroide estado"
"151","2016-06-17T15:09:44.000+0000","JBRJ","RB","RB00433926","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,"16458",NA,"A.Ducke",1916,9,5,"brazil","para",NA,"Mangabal. Matta dos morros do Mangabal, médio Tapajóz.",NA,NA,NA,"urn:catalog:JBRJ:RB:433926",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
"152","2007-12-06T13:46:43.000+0000","JBRJ","RB","RB00433937","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,NA,NA,"Dionisio Constantino",1915,12,13,"brazil","rio de janeiro","rio de janeiro","Jardim Botanico.",NA,NA,NA,"urn:catalog:JBRJ:RB:433937",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,1360,-22.924471,-22.924471,"centroide mpo"
"153","2015-09-04T18:56:38.000+0000","MNHN","P","P06626317","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Baker, C.F.",1908,6,25,"brazil","para",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06626317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA,NA,-3.972184,-3.972184,"centroide estado"
